"1.0","186.39999999999895","38.0",
"1.0","83.19999999999992","0.0",
"121.23175689815693","1.0","0.0",
"10.8277450667379","198.2662646791014","38.0",
"1.0","238.59999999999846","0.0",
"1.0","46.600000000000065","38.0",
"194.58882234011216","1.0","38.0",
"18.2965123536416","145.88829953571624","38.0",
"1.0","220.3643102857484","0.0",
"1.0","191.7999999999989","38.0",
"1.0","142.66745398361894","0.0",
"231.8359160201754","1.0","38.0",
"236.4","1.0","0.0",
"1.0","188.19999999999894","38.0",
"182.83915637549254","1.0","0.0",
"1.0","181.26934212891808","11.943271335171668",
"54.20000000000075","1.0","0.0",
"25.0","2.0","17.0",
"175.37802348136694","116.27231980098283","38.0",
"169.9999999999991","1.0","0.0",
"57.400000000000084","1.0","0.0",
"88.39999999999988","1.0","38.0",
"171.86010254037592","122.11581634458184","38.0",
"1.0","163.59999999999917","0.0",
"1.0","193.5999999999989","38.0",
"165.83378580287342","69.1693170240929","38.0",
"195.65392046530084","43.65251503106048","38.0",
"1.0","201.3771932439333","35.71404246705638",
"60.0","1.0","21.400000000000013",
"1.0","129.7641319644231","23.553734032564225",
"1.0","72.29746531365551","0.0",
"202.58757176708627","1.0","0.0",
"121.13619342815306","125.15993766811424","38.0",
"105.20501391292527","1.0","38.0",
"1.0","125.79999999999951","38.0",
"84.35480403190046","158.02335982395792","38.0",
"1.0","209.97832228637546","7.811295037428788",
"81.5080331890731","1.0","38.0",
"234.75453549529885","1.0","38.0",
"133.14007861537456","1.0","11.09703274429131",
"117.90410090708878","139.18706562548235","38.0",
"202.3172918507233","1.0","38.0",
"1.0","189.45521331350136","33.41966148276276",
"199.59941319800265","1.0","37.805001474399276",
"11.174440044939526","110.25043047903951","38.0",
"1.0","29.00000000000003","0.0",
"147.9850764078497","1.0","7.785427423687295",
"216.85122006181484","1.0","38.0",
"222.9999999999986","1.0","0.0",
"1.0","206.44784028761495","38.0",
"1.0","60.70727309182345","36.197269584782674",
"50.39470220749242","1.0","0.0",
"4.0","12.0","25.800000000000004",
"209.87726638593705","1.0","38.0",
"1.0","168.99999999999912","0.0",
"22.0","1.0","0.8858138944509177",
"226.18537025472403","30.7536934240982","38.0",
"50.423425191127926","1.0","35.73410242686954",
"216.39887243757187","1.0","0.0",
"204.64476102871797","53.58923475550048","38.0",
"58.84261411530043","54.28775773987301","38.0",
"1.0","107.19999999999969","0.0",
"1.0","130.59999999999948","0.0",
"86.19972828920855","184.435613430552","38.0",
"1.0","205.59999999999877","0.0",
"1.0","154.59999999999926","38.0",
"156.99999999999923","1.0","0.0",
"155.29950422433197","1.0","0.0",
"1.0","168.99999999999974","0.0",
"184.64030296824703","36.241009240024574","38.0",
"93.79379367768148","176.85486486068936","38.0",
"104.0","4.0","5.0",
"197.86713775826374","1.0","0.0",
"1.0","124.22729209490143","0.0",
"131.49967536015035","1.0","0.0",
"106.0","1.0","9.148818352781982",
"47.68250065715529","196.98740927481828","38.0",
"206.86431839042385","24.03385892769257","38.0",
"198.0703189547966","1.0","38.0",
"35.2624208367116","1.0","38.0",
"237.98000054749454","1.0","34.324893774210786",
"8.199999999999998","1.0","17.0",
"96.79882222229313","189.28473022667265","38.0",
"69.80000000000005","1.0","0.0",
"240.07783541260986","1.0","0.0",
"41.79994057085513","2.023885482191581","38.0",
"2.418483413543936","195.56391697431962","38.0",
"224.96105230186902","1.0","37.90905052608834",
"1.0","92.79999999999983","38.0",
"218.3999999999994","1.0","0.0",
"1.0","196.0726983235507","37.522301682995035",
"1.0","2.831632018353207","0.0",
"1.0","180.399999999999","38.0",
"1.0","225.0","1.7999999999999998",
"1.0","211.1999999999992","0.0",
"1.0","182.99999999999898","0.0",
"99.37570888621221","55.0993033368119","38.0",
"3.0","5.3282925648220685","6.0",
"170.92261139607746","26.913335521415217","38.0",
"118.66443493381561","1.0","0.0",
